id_acc,total_spend,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
736435889408280,1280.1200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25,1.6,26.73,18.19,15.86,8.52,58.63,369.74,54.98,150.74,14.96,183.51,302.75,32.66,0.0
736612762513933,58.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57
736621669531542,1172.5300000000002,94.87,87.78,172.31,27.41,143.94,96.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15,70.42,11.01,91.77,18.44,84.82,128.7,94.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736655582422404,67.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,39.02,27.49,0.0,0.0,0.0
736685222015772,1321.73,157.37,160.92,279.07,286.23,283.68,154.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736685886189292,1897.6599999999996,0.0,0.0,5.67,15.7,6.73,0.0,80.03,97.27,48.27,54.34,70.1,89.65,51.8,30.74,128.72,38.52,108.38,206.31,170.25,107.37,85.1,65.75,71.08,26.9,43.11,72.56,55.93,0.0,66.07,85.1,16.21
7367647326604980,370.4,0.0,52.25,155.68,162.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736822016058526,98.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13,60.99,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737034932012081,5605.56,197.44,178.68,169.77,191.7,190.07,184.73,194.51,176.83,213.2,278.78,242.95,223.14,151.01,107.56,255.57,133.01,95.7,159.15,177.14,296.12,288.93,270.67,211.79,222.85,175.55,192.14,111.24,95.02,91.58,64.07,64.66
737047372687832,142.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,85.55,56.39
737364585860750,721.0799999999999,21.61,0.0,20.07,0.0,28.59,0.0,19.87,0.0,0.0,25.9,0.0,0.0,0.0,10.61,0.0,57.0,7.15,34.4,34.8,0.0,0.0,0.0,59.82,41.36,47.8,28.65,103.51,158.2,21.74,0.0,0.0
737480138643780,2589.8399999999997,532.5,478.33,242.92,234.09,195.37,210.79,197.27,198.68,192.94,57.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35,14.24,0.0,0.0,0.0,0.0
737648277938605,445.90999999999997,0.0,0.0,0.0,0.0,0.0,0.0,200.74,245.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737748742421932,451.3400000000001,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,166.99,51.02,35.7,36.25,30.47,33.51,90.54
737869358751729,21897.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3567.26,3950.38,4678.84,4259.2,4155.58,539.09,197.28,10.96,0.0,0.0,0.0,0.0,0.0,539.25,0.0
737952937915697,316.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.62,200.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738054102589116,613.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,14.1,46.25,0.0,0.0,32.75,38.55,0.0,0.0,45.25,138.13,122.57,75.43,18.63,70.84,9.79,0.0
738056495381867,481.94,0.0,0.0,106.92,107.06,27.72,90.05,150.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738064251924604,21.6,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738130038868754,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.02,0.0,0.01,0.0,0.0,0.0
738327422426261,995.0300000000001,0.0,0.0,0.0,0.0,0.0,157.81,807.61,29.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738401028616945,2774.6000000000004,0.0,0.0,0.0,0.0,0.0,0.0,702.87,385.73,384.11,207.63,121.23,381.69,211.6,356.13,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738547865661198,201.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64,141.0,0.83,3.22,0.0,0.0,0.0,0.0
738633642141185,4502.080000000001,231.09,213.11,275.71,281.31,231.73,220.23,287.5,423.84,29.51,47.33,54.29,64.56,53.11,54.65,34.93,125.65,267.34,189.63,154.77,148.59,273.92,333.88,332.06,173.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738708398792090,423.5400000000001,26.54,37.64,17.0,24.62,30.14,33.9,28.8,78.25,71.55,31.8,3.57,6.88,1.81,2.22,0.0,6.22,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738910475786985,1537.94,0.0,0.0,65.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81,0.0,0.0,0.0,191.88,845.91,285.75,0.0,0.0,0.0,0.0,51.62,12.41,0.0,18.95
739030275805573,697.7800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.13,165.6,60.57,353.36,76.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739198415612938,500.89000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.2,0.0,40.0,40.04,0.0,0.0,13.93,76.51,0.0,55.86,40.36,0.0,0.0,101.99,0.0,0.0,0.0,0.0
739325205119512,6741.080000000001,392.01,607.57,795.83,552.33,625.03,375.15,300.82,350.21,133.56,276.04,394.28,521.43,182.54,223.6,13.23,150.11,194.42,316.27,176.21,146.13,14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739620052399596,0.32,0.12,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739640199001925,2448.25,81.85,42.21,0.0,12.5,26.57,32.12,67.49,67.09,30.66,54.0,67.36,56.86,0.0,96.4,0.0,67.95,47.56,70.78,318.36,151.55,292.63,201.59,93.54,28.62,35.41,178.11,315.79,11.25,0.0,0.0,0.0
740143111933071,665.0600000000001,93.0,62.2,59.02,75.43,73.47,0.0,0.0,0.0,0.0,0.0,51.16,0.0,0.0,0.0,0.0,86.03,164.68,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740175725091358,423.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03,0.0,57.52,57.7,41.08,35.79,36.99,26.44,29.87,108.01,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740209571910087,608.14,0.0,0.0,0.0,0.0,109.7,28.73,22.31,5.27,0.0,0.0,329.9,92.27,19.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740349921891855,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740406002277055,1001.18,215.06,39.66,33.18,81.39,4.21,0.0,32.11,48.36,129.57,193.76,166.97,56.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740435431662599,2437.08,288.53,278.32,179.35,103.8,154.54,131.54,269.88,86.13,62.49,82.64,89.36,100.46,87.33,71.93,195.31,65.59,40.02,83.0,52.66,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740480202636992,584.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.17,63.29,96.4,34.91,66.26,57.74,42.18,0.0,54.14,13.16,7.4,0.0,0.0,82.84,0.0,44.96
7408011289229901,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.49,0.0,5.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740932775669742,93.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740984922274518,178.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13,122.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741197534961189,12932.76,239.18,504.36,455.27,508.36,628.25,519.88,620.45,692.18,506.11,540.18,438.7,512.18,585.49,516.88,488.23,525.28,493.72,448.1,610.63,497.18,526.94,497.12,500.63,639.55,437.91,0.0,0.0,0.0,0.0,0.0,0.0
741468033416353,5887.8,39.5,324.21,201.02,0.0,0.0,0.0,640.98,258.22,64.28,135.96,336.05,0.0,276.16,122.68,89.68,0.0,0.0,121.18,129.1,328.66,142.54,145.03,308.33,616.03,1137.65,211.7,108.71,85.3,64.83,0.0,0.0
741678994142785,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741702765212991,836.2800000000001,41.0,89.04,40.28,0.0,0.0,64.9,17.16,27.9,119.61,14.39,3.41,0.0,0.01,134.2,48.74,0.0,0.0,0.0,24.74,35.93,122.07,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741716722101470,1030.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.04,336.71,4.21,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67,49.69
741732928688056,1137.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,57.91,0.0,0.0,0.0,83.55,111.91,9.77,85.87,75.93,0.0,0.0,0.0,70.37,26.36,19.32,0.0,41.35,19.31,97.6,343.66,80.46
741959898360851,188.67000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29,34.46,32.91,17.74,14.95,47.24,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741975677484094,1202.3600000000001,73.29,231.11,118.24,97.7,82.84,77.72,41.4,72.75,271.86,100.01,35.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742198030751156,1171.13,176.44,59.15,6.58,0.0,0.0,198.27,187.91,185.36,166.74,0.0,0.0,71.65,119.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742318001468818,476.94000000000005,14.01,3.96,0.0,0.0,109.06,15.63,10.46,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.93,1.06,66.98,39.5,57.06,20.16,0.0
742328271933734,4238.920000000001,54.0,0.0,0.0,0.0,0.0,147.38,78.44,127.02,214.03,189.35,108.2,304.01,300.25,183.63,140.25,0.0,176.72,224.54,0.0,191.03,267.43,208.19,357.63,79.17,101.09,0.0,36.27,401.74,107.56,240.99,0.0
742422182176486,95.74000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39,15.69,43.85,15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742485901134720,1004.5899999999999,207.62,69.21,57.63,128.5,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68,181.06,17.71,28.46,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.72,104.13
742558155087041,987.52,0.0,0.0,10.0,0.0,717.55,31.12,13.65,25.6,0.0,0.0,26.09,0.0,0.0,19.86,5.63,3.75,36.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28,0.0,11.84,44.44,28.45
742626908430931,308.43,47.97,79.91,122.47,58.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742776398728961,2756.3,93.08,186.75,208.12,174.85,220.36,127.45,0.0,0.0,8.39,158.34,93.47,134.39,419.97,158.48,135.85,444.48,192.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742931940677505,246.6,5.6,4.81,2.05,6.74,4.65,30.83,42.83,30.75,26.65,44.64,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7429801170387000,271.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15,23.0,16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,18.28,12.01,15.98,20.19,2.34,0.0,19.6,24.68,23.49,39.83,33.44
743509631997784,455.22999999999996,0.0,0.0,51.52,0.0,0.0,288.67,56.65,53.56,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743557208547656,32.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743633175147201,12690.7,350.96,726.9,222.51,0.0,0.0,0.0,99.86,1056.86,393.98,254.74,1660.75,331.27,1200.85,1010.24,721.52,442.73,1212.02,777.52,678.39,19.13,324.79,258.13,79.44,155.17,187.69,285.85,125.16,114.24,0.0,0.0,0.0
743738461686985,1747.3799999999999,146.99,129.83,117.28,60.92,61.51,159.45,74.69,44.01,19.49,10.64,26.9,23.81,18.68,20.03,19.78,13.39,0.0,98.89,5.06,67.34,31.03,33.79,135.0,65.17,115.77,119.31,81.76,23.96,22.71,0.19,0.0
743768938194717,3625.1899999999996,47.42,114.38,59.63,52.62,6.9,111.05,86.66,213.52,1357.38,861.95,44.21,0.0,178.06,51.52,67.43,115.2,36.35,0.0,83.25,0.0,137.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743777908300274,1419.7800000000002,100.9,351.67,94.05,15.14,54.46,70.43,75.15,169.1,135.53,51.41,16.26,15.23,79.19,84.11,36.73,70.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743815611376786,231.84999999999997,107.08,60.81,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743898794766924,347.82,37.71,18.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.25,58.26,5.1,0.0,0.0,18.49,108.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743974228519039,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744145368117351,268.56000000000006,0.0,37.45,0.0,0.0,36.51,0.0,35.04,11.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27,17.03,32.77,0.0,12.83,49.11,24.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744284291527917,16.46,0.0,0.0,0.0,2.95,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744386783193380,2873.6699999999996,0.14,0.0,0.0,0.0,0.0,0.0,0.0,107.35,133.78,67.45,38.82,16.57,136.36,27.93,34.17,0.0,0.0,29.97,52.92,5.35,0.0,499.24,114.89,617.16,447.98,264.39,279.2,0.0,0.0,0.0,0.0
744427954801380,704.72,0.0,0.0,0.0,0.0,0.0,265.73,211.99,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744461971568411,147.95,0.0,35.07,32.66,27.68,0.0,0.0,0.0,0.0,0.0,0.0,16.85,35.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744646234795894,537.1700000000001,0.0,0.0,0.0,25.81,43.17,7.38,67.73,0.0,51.25,98.91,21.84,50.78,0.0,24.97,0.0,0.0,59.57,36.92,24.72,1.77,0.0,22.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745353548453349,166.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.19,65.92,30.25,36.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745379078295469,2323.45,108.0,39.71,13.24,19.26,34.6,11.79,20.07,123.43,45.91,49.94,165.47,61.72,103.66,17.18,81.14,97.44,118.13,55.05,28.27,64.59,86.59,180.56,82.53,90.93,99.95,148.93,144.32,33.21,50.54,81.31,65.98
745510418321698,615.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,218.89,238.37,20.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.58,0.0,0.0,0.0,0.0
745588631868838,327.39,0.0,0.0,0.0,0.0,0.26,49.25,181.24,22.13,33.86,40.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745589967833768,902.04,114.26,14.04,104.24,29.21,43.37,76.47,51.14,179.15,57.17,0.0,207.7,0.0,25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745656838137257,51.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95,0.0
745792498052369,67.42999999999999,0.0,54.15,13.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745801791681171,6637.110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.76,187.68,850.75,721.94,900.96,1331.94,729.54,1018.68,333.58,11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745825540748602,3731.5699999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.43,434.08,664.39,898.4,773.78,102.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745891544992848,58.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746004306957452,0.13,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746157306362466,2533.89,0.0,210.55,137.53,0.0,0.0,0.0,0.0,78.61,0.0,0.0,0.0,0.0,37.94,39.36,64.38,41.59,106.55,203.12,264.09,325.28,75.03,35.77,10.96,29.32,229.39,87.25,26.54,20.14,185.29,231.85,93.35
746212161425384,16.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46,0.0
746219824047661,313.76,81.18,59.93,28.65,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746598911103055,423.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.64,51.72,21.34,10.41,1.6,37.7,0.14,0.0,0.0,0.0,0.0,177.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746741581727038,1794.4899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.21,149.73,221.05,106.16,185.73,116.31,197.59,76.9,86.83,168.99,228.14,0.0,87.06,76.45,64.34
746925211450170,157.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.54,62.4,59.52,20.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746953734505857,215.24,168.32,0.0,0.0,0.0,46.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746982104528356,2145.2999999999997,74.73,99.73,0.0,0.0,0.0,120.89,27.44,270.16,227.3,36.02,0.0,0.0,0.0,302.85,270.29,91.35,33.48,8.76,0.0,192.05,53.23,0.0,14.8,0.0,0.0,0.0,0.0,58.86,177.5,85.86,0.0
747029614355392,1543.9799999999998,0.0,0.0,0.0,0.0,75.25,295.51,281.06,235.53,362.12,294.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747076397651321,6875.749999999999,708.11,577.51,399.88,321.74,384.78,480.18,288.96,298.17,293.13,241.93,329.92,264.06,219.31,202.62,171.71,168.12,114.4,109.22,136.34,92.02,88.58,95.48,93.72,97.98,92.51,115.69,103.73,101.43,93.38,97.95,93.19
747168356871672,2444.09,4.33,4.24,4.0,1.62,0.0,0.0,0.0,28.37,42.86,28.1,21.98,16.48,15.87,81.93,172.59,168.53,188.68,156.53,172.77,112.96,87.9,213.38,175.9,93.38,86.44,76.03,100.86,162.7,104.5,73.82,47.34
747173654986382,911.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.14,35.6,0.0,0.0,21.89,167.37,194.27,253.12,149.04,0.0,0.0,0.0,0.0
747207504934963,876.98,0.0,125.2,257.99,87.14,0.0,0.0,23.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.77,56.48,46.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747281771280047,1085.4500000000003,0.0,0.0,0.0,0.0,0.0,0.0,33.08,0.0,0.0,0.0,24.39,0.0,0.0,65.77,0.0,17.08,16.15,34.71,0.0,0.0,0.0,0.08,155.59,42.79,47.49,0.0,21.68,198.83,198.47,47.59,181.75
747376751062317,11007.779999999999,39.11,198.34,383.06,166.45,113.26,194.09,189.6,128.3,0.0,82.28,205.5,334.49,395.56,516.15,624.04,637.98,455.63,575.11,564.98,577.31,498.6,473.09,446.9,405.82,302.28,532.6,535.15,451.63,215.44,426.97,338.06
747424980252357,2185.44,0.0,0.0,0.0,34.54,283.17,40.17,142.47,375.17,813.4,496.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747437621363759,492.77000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,200.62,131.03,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.25,0.0,0.0,0.0,0.0
